ComplaintNum,PrimaryDesc,SecondaryDesc,Premises,Date,City
141713096,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-30,LA
141713095,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-30,LA
141713094,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-30,LA
141114238,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-30,LA
141514874,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141713133,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-07-31,LA
140512762,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140811779,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-07-31,LA
141419698,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-31,LA
141916387,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-31,LA
140117811,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
142014117,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-31,LA
141419696,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140412316,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141814759,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140412325,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141916402,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-31,LA
140316769,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-31,LA
141315613,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-07-31,LA
141315614,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140913956,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140412322,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141514861,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
142014118,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141114302,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140512757,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-07-31,LA
141217528,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141419700,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141217561,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140316767,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
142014100,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
140316772,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
141514869,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-07-31,LA
142113531,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-01,LA
141419802,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-01,LA
141916442,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-01,LA
141114351,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141013073,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140316824,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141013084,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-01,LA
141114335,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140811815,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-01,LA
141916444,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-01,LA
141013055,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141013051,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141419863,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141217563,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140117876,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140412362,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140316823,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141611794,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140712106,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
142113521,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140914045,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140412396,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-01,LA
140712133,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141916447,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141916446,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-01,LA
141315656,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141514922,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-01,LA
141611809,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
142113508,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-08-01,LA
141114352,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141814841,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141114333,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141916443,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140914015,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141114342,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140914047,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-08-01,LA
140412361,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141611815,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141013053,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141419800,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-01,LA
141514971,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
142014169,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
140412364,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141916483,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
101522178,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-01,LA
141814891,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-02,LA
140512882,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141114387,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141217650,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141814890,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141916505,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-02,LA
140616636,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-08-02,LA
141713222,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141217645,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
140412397,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-02,LA
141515009,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-02,LA
140914102,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
140712164,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141013093,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
140215225,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
140118050,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-02,LA
141814872,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141013114,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-02,LA
141419928,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
140512877,Grand Theft Auto,VEHICLE - STOLEN,YARD (RESIDENTIAL/BUSINESS),2014-08-02,LA
141419970,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
142113561,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-02,LA
141814861,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
141217643,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
140215226,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-02,LA
141315711,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-02,LA
140412407,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-02,LA
140412448,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140914111,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140914124,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140316962,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140412454,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140316947,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140512905,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140316970,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
142113601,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-03,LA
142113590,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141420013,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140412430,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140412445,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140412455,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
142014231,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-03,LA
141611854,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140914113,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-03,LA
140215293,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141420020,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-03,LA
140811886,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141217697,Grand Theft Auto,VEHICLE - STOLEN,ALLEY,2014-08-03,LA
141420022,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141814901,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140412450,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140215263,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141515012,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141713271,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141200001,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140118107,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-03,LA
141611878,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141611856,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141814894,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
140412444,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141814902,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-03,LA
141611916,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140914148,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-04,LA
141916627,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140914145,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-04,LA
141315788,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140412428,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140412472,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
142014239,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141916611,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140914144,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-04,LA
141814964,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-04,LA
141420082,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-04,LA
141814944,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
142014301,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140412474,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140118203,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141315802,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141515074,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-04,LA
142113626,Grand Theft Auto,VEHICLE - STOLEN,AUTO REPAIR SHOP,2014-08-04,LA
141814972,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141114482,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140512958,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
142014294,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140616797,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141114480,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141814963,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141814945,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141013174,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141114498,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141114481,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140512959,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
141420077,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-04,LA
140512978,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140712284,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141916666,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140317033,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141916695,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140914209,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-05,LA
141217856,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140811969,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-08-05,LA
140512972,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141420107,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-05,LA
140317029,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141916684,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-05,LA
141420110,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140512983,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141315850,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140616844,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141217840,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-05,LA
140118230,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-05,LA
142014350,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140317030,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-08-05,LA
141114543,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141515144,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141611940,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141420108,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141814990,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141114541,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-05,LA
141315860,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140317041,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141217835,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140317045,Grand Theft Auto,VEHICLE - STOLEN,YARD (RESIDENTIAL/BUSINESS),2014-08-05,LA
140412524,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
141114536,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-05,LA
140616905,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140412574,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141114589,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140914287,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141713387,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140914298,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140118305,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141217902,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141916735,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140513036,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141916731,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140412566,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140215421,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141420187,Grand Theft Auto,VEHICLE - STOLEN,GARAGE/CARPORT,2014-08-06,LA
141515187,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141420168,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141713382,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140712328,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141611980,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
142014397,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-06,LA
140118327,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140616902,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140513025,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141315961,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140712329,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-06,LA
141916729,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141420174,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
140513035,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141916733,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141217877,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-06,LA
141217956,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141612092,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141217965,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141815101,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
142113796,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141815121,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140317160,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-07,LA
140317152,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141420333,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-07,LA
141013340,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141420339,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-07,LA
141013312,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140215487,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140215459,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141612094,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140215475,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-07,LA
141315990,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-07,LA
141114645,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140317129,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
142014453,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141815102,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141612095,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-07,LA
142113818,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-07,LA
141114657,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140812053,Grand Theft Auto,VEHICLE - STOLEN,OTHER BUSINESS,2014-08-07,LA
140118455,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140513068,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-07,LA
140712385,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140412636,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140317136,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140712379,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
141815118,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
140412613,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-07,LA
142014491,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140215525,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141420448,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140812084,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-08,LA
140513090,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140118510,Grand Theft Auto,VEHICLE - STOLEN,OTHER STORE,2014-08-08,LA
141815156,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140712425,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-08,LA
140617027,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140712428,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141420457,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
142113842,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140317178,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141815144,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140513103,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141316053,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141612130,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141815169,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140812103,Grand Theft Auto,VEHICLE - STOLEN,CONSTRUCTION SITE,2014-08-08,LA
140317203,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
140412664,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141916856,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141612128,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-08,LA
140513110,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141114726,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141218034,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141114699,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-08,LA
141218014,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141515273,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-08,LA
141114735,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141316108,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-09,LA
140118631,Grand Theft Auto,VEHICLE - STOLEN,CONSTRUCTION SITE,2014-08-09,LA
140215567,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140513161,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141515324,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140412715,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140118637,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140617082,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141916901,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141114749,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140914406,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-09,LA
140712456,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141612136,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140317230,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141713502,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141420514,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141916908,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141420532,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140513159,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-09,LA
140317223,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141218074,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-09,LA
140317251,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140914398,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141815194,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141815202,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
140317274,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-09,LA
141218151,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-10,LA
141218167,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-10,LA
141713542,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-10,LA
141218156,Grand Theft Auto,VEHICLE - STOLEN,DRIVEWAY,2014-08-10,LA
141713543,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-10,LA
142014586,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-10,LA
140317317,Grand Theft Auto,VEHICLE - STOLEN,STREET,2014-08-10,LA
140317310,Grand Theft Auto,VEHICLE - STOLEN,PARKING LOT,2014-08-10,LA
